Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2076,15.5048159751015,8.50342426828829,7.60975269564619,8.01935266291956,7.48589481052944,5.01534978516856,1.48994272397808,0.277959396713531,0.132348592132491,54.0388409104777,139.054337695907,32.7603622621028,106.82268985351,0.74351959422918,0.916242452685721,0.768690191588244,0.396572919594648,0.14843450545073,0.0115343440479336,0.00144283529004605,0.000238398087571739,2.98667524097407
2077,20.5551827944808,11.4346744994927,6.29491259490549,5.91655699293949,6.37464606261316,6.08584982711335,4.08673227227628,1.21786237650246,0.227573906196371,62.19399132652,163.471834302479,34.6624887633118,125.779564504308,0.999821280905809,0.757930827199987,0.567127986461398,0.337703382750877,0.180117070200443,0.031637307462647,0.00632169603191389,0.000409926415871001,2.88106947742894
2078,22.1409036258409,12.959930242431,7.2778280616422,4.52922944281148,4.49934511989885,5.12788408619629,4.92376113760928,3.33223892115922,0.997101380659201,65.7882220182484,181.79705107471,35.7117876588636,140.038353603213,3.4084684669529,2.35442294333257,0.984092514878283,0.556182041088438,0.336127928170933,0.0941664693918729,0.0423500199018973,0.00443603378739567,7.78024641750429
2079,17.51716718482,13.9597185471069,8.24860768878681,5.23644334048205,3.4443285875104,3.61935706108463,4.14871827255624,4.01473534553174,2.72820648135645,62.9172825092352,189.447868943362,36.7705345131044,150.242806391462,3.67141331668357,2.66847623061968,1.1377530683793,0.425767228992618,0.237245415419603,0.0793438473779944,0.0510239889176289,0.0121375984077847,8.28316069479819
2080,10.9593804590701,11.0444780292212,8.88494301952095,5.93492542477714,3.98214127198314,2.77068210188368,2.92824340835782,3.38278105334171,3.286987292856,53.1745620610118,173.351779931455,34.9159539834268,142.025518443921,2.90470352790211,2.87433469411236,1.28951640905578,0.492248405386578,0.181615578447534,0.0560023802086724,0.0429923688914074,0.0146235748667899,7.85603693887123
2081,6.78216756303745,6.90982939290365,7.02947968749115,6.3927727216236,4.51331370234428,3.2033086475733,2.2416223281006,2.38763050913608,2.76958687930039,42.2297114315105,147.897020434998,30.586733234523,126.372388452294,1.81728876291533,2.27408068942274,1.38899560380026,0.557908753418473,0.20997383733756,0.0428708165257821,0.0303448227971342,0.0123216968825996,6.33378498309988
2082,10.0641043101752,4.27611952607128,4.39789958682825,5.05775511386718,4.8614913676965,3.63059364911243,2.59163914305298,1.8277735536798,1.95482652481695,38.6622027753005,130.295447923748,25.5804587847241,111.043110530933,1.12462168336498,1.42274805092947,1.09892841872776,0.60094838683547,0.23798196308527,0.0495648552434802,0.023229500706862,0.00869688547302205,4.56671974436633
2083,17.2699415981393,6.34536268134969,2.7216220875512,3.16431658023522,3.8462548094066,3.91067425151637,2.93733437790559,2.11317019239694,1.49645441806028,43.8051309965612,127.73864030851,22.8181836402368,102.008270660289,1.6688337210296,0.880461784991021,0.687529810673876,0.475450936399846,0.256340980376695,0.0561762441475877,0.0268566575871378,0.00665762026668165,4.05830775547244
2084,21.7145990593274,10.8886036500167,4.03863342027557,1.95822431293472,2.40635768067247,3.09399904479198,3.16393378878341,2.39504310201956,1.73011742300309,51.3895114818249,133.519104195713,23.422883913434,98.145510947298,2.86370848422625,1.30652319673803,0.425474998152338,0.297459494828737,0.202808696766038,0.0605099366018489,0.0304390307646801,0.00769717051191891,5.19462100858984
2085,22.2465992330261,13.6909358513127,6.93027031068588,2.90582230016002,1.48916456252926,1.93571896152588,2.50320213106094,2.57980768314007,1.9608954425707,56.2424164760115,137.715803416866,25.7642952551919,95.7758346728231,3.60072332638734,2.24198583489119,0.631365226968674,0.184081586060398,0.126884538168552,0.0478735056937943,0.0327872368425616,0.00872388566049623,6.87442514067301
2086,22.0819954086079,14.0263590489087,8.71387087872482,4.98637333951291,2.20978136458762,1.19791172512422,1.56609480464543,2.04106043971506,2.11216788721363,58.9356148970402,139.676997729417,28.0976657882331,95.2243686390616,3.68893980369117,2.81899178550777,1.08341887770589,0.273159910378951,0.0785219750543047,0.0299514160749928,0.0259402018546851,0.00939688610814816,8.0083208563759
2087,21.8887813004766,13.9225772385776,8.92735770426571,6.26968523386949,3.79197134041038,1.77758930960896,0.969171334490647,1.27696206029127,1.67107895088559,60.4951744728762,139.368606793234,29.8596330122577,94.8966860860228,3.66164513301474,2.88805611017928,1.36225165609272,0.468740739742525,0.116519289776081,0.0185353107622736,0.0162291390103835,0.00743451250928301,8.53941189108728
2088,21.8349112601241,13.8007568009648,8.8613036883382,6.42329035567447,4.76788742066988,3.05033241074279,1.43815989712546,0.79024272374533,1.04548810927429,62.0123726666592,142.46916408496,31.5048222683851,98.2323122079724,3.62960629388007,2.86668722247243,1.39562635095504,0.589377628664253,0.199946390406059,0.0275046729823777,0.0100433359881355,0.0046513029337047,8.72344319828206
2089,21.801404032308,13.766792035382,8.78376862606952,6.3757640732608,4.88469901498215,3.8353774921907,2.46787360967947,1.17264652166277,0.64699602032641,63.7353214258618,151.708361149458,33.2937676506489,107.635937759159,3.62067354267611,2.8416041443931,1.38530003400117,0.603817176913189,0.251405349366967,0.047197851039892,0.0149033741893372,0.00287843970748593,8.76777991228725
2090,22.0878274805733,13.7456659116469,8.76215106939343,6.31997710535886,4.84855685542888,3.92934291547438,3.10301489201669,2.01225427720401,0.960081769775238,65.7688722768718,165.708431622159,35.0557816265963,121.394829253475,3.61511736102752,2.83461072946411,1.37317886897006,0.599349500054887,0.257564693555942,0.0593448684217634,0.0255740991878283,0.0042713361469522,8.76901145682906
2091,22.084429624731,13.9262543280298,8.74870492397322,6.3044231365463,4.80613271887732,3.90026948880981,3.17903768465643,2.53013564560112,1.64749445975963,67.1268820109846,177.052836132536,36.3295842374441,132.625477065179,3.66261220947375,2.83026081723637,1.36979936601523,0.594105282901082,0.255658958070247,0.0607987971920917,0.0321559460413575,0.00732958677001252,8.81272096370013
2092,19.1852775054978,13.9241119985195,8.8636440457136,6.29474854983657,4.79430444210159,3.8661427227813,3.15551580810429,2.59212309465617,2.07149986251245,64.7473680297232,178.723363132445,36.827305715823,137.040445725887,3.66204877568629,2.867444342736,1.36769731124282,0.59264314231298,0.253421980992076,0.0603489435118498,0.0329437556082165,0.0092159569316969,8.84576420902194
2093,14.450245112079,12.0962124559502,8.86228051710349,6.37744797520091,4.78694724017632,3.85662783651944,3.12790552374025,2.57294383178215,2.12225089335867,58.2528613859104,171.644613617002,35.9820539424356,136.0695076597,3.18131023504147,2.86700323269378,1.38566590535213,0.591733689164921,0.252798289240816,0.0598208994161263,0.0327000029291211,0.00944174469204497,8.3804739985304
2094,12.3563189888363,9.11080044925984,7.69887717008528,6.37646690773827,4.84983740693639,3.8507095661871,3.12020749823259,2.55043096378581,2.10654824102235,52.020197192084,162.580980748567,33.5687025446007,132.92108847147,2.39614530781436,2.49063496603931,1.38545274301209,0.599507794147069,0.252410352245414,0.059673675401174,0.0324138828668292,0.0093718846982,7.22561060622445
2095,12.8160945109952,7.79059148973089,5.79875178577121,5.53939083817619,4.84909133770972,3.90129958830591,3.11541931740459,2.54415414932778,2.08811626365376,48.4429092810753,154.317128278707,30.5717686680604,127.771787721764,2.04892965740828,1.8759325078133,1.20357626604377,0.599415569546771,0.255726480113182,0.0595821018924718,0.0323341097102496,0.00928988212959306,6.08478657465761
2096,14.3107151584583,8.08047743985519,4.95847829890304,4.17223860120411,4.21252278389324,3.90069943631675,3.15634921083536,2.54024996342727,2.08297724262561,47.4147081355189,147.394678736105,28.0720585973524,120.280075011247,2.12516981468755,1.60409877398501,0.906526999696999,0.520726785263799,0.255687140720693,0.060364882260821,0.0322844907139833,0.00926701898713112,5.51412590631599
2097,16.6693863571658,9.02282757722394,5.1429820294276,3.56765651060968,3.172848907191,3.38863182898196,3.15586365744104,2.57362337152991,2.07978076556312,48.7736010051341,142.932920915181,26.5642044534708,112.501958315076,2.3730083962205,1.66378688595993,0.775165866971048,0.392208540185596,0.222121595742752,0.0603555960977503,0.0327086393212055,0.00925279808590196,5.52860831858468
2098,19.5580479576687,10.5099568577423,5.74275968588288,3.70040811216117,2.71308430386842,2.55229878792996,2.74157499497834,2.57322746110293,2.10710460111178,52.1984627624464,141.480077833547,26.2368844387301,106.229409059771,2.76412417879886,1.85781871294127,0.804009593939279,0.335375199181089,0.167300759775255,0.0524323643318536,0.0327036076248419,0.00937435990503708,6.02313877649749
2099,21.4876213004025,12.3312421856723,6.68927296088049,4.13195193104696,2.81403748851825,2.18245557316679,2.06493915239074,2.23542485655789,2.10678045706975,56.0437259057057,141.334128416748,27.0526289202909,101.500664250294,3.24312317751637,2.16402168338083,0.897773676189851,0.347854426001144,0.143057888556488,0.039491767381733,0.0284104139601997,0.00937291781103308,6.87310595079765
2100,22.1747126611276,13.547827616681,7.84846655825433,4.81297422142801,3.1422122323504,2.26366419619181,1.76571723604531,1.6837096621427,1.83021107625888,59.06949546048,141.292058364019,28.5511756793611,98.2825604711545,3.56308578544546,2.53902806966875,1.04574342400047,0.388421418306536,0.148381036612914,0.0337691763300069,0.0213985669658868,0.00814248012271598,7.74796995745274
2101,22.2366599235747,13.9810349588003,8.62278677082993,5.64702134948396,3.66010706923357,2.52765407576461,1.83141913034904,1.43973015742346,1.37850487965077,61.3249183151104,143.788464120376,30.3731835579695,99.3390379693721,3.67701954416524,2.78952550633982,1.22696178490252,0.452440469917611,0.165685322315815,0.0350257188888411,0.0182977878426058,0.00613287108095048,8.3710890054534
2102,22.0911615564006,14.0200923687027,8.89851027753102,6.20414964190851,4.29437221361778,2.94425833367814,2.04500033045881,1.49330215451218,1.17875135601639,63.1695982328262,150.535557713073,32.288688436568,105.827352902703,3.68729166350254,2.87872378702119,1.34801234975569,0.530844520550383,0.192993335470133,0.0391104392846362,0.0189786439266295,0.00524418172881297,8.70119892124001
2103,22.1539726484096,13.9283564445897,8.92336914988595,6.40253444960806,4.71804977924748,3.45447303554091,2.38205430207319,1.66745194960929,1.22261239753673,64.8528741565009,159.304745868069,33.9500494558193,114.568723842373,3.66316506723411,2.88676578786569,1.3911165922737,0.583216998530158,0.226437424255434,0.0455565648407686,0.0211919447921354,0.00543931641211465,8.82288969620411
2104,22.1941487821384,8.95356530294506,7.26444804825851,6.10791125038014,4.80182055273039,3.78130404480192,2.79007194632231,1.94081909864174,1.36519419042497,59.1992832166435,155.563811015652,31.0754621733808,116.774838910673,7.77114092908574,5.19279014405911,1.95040680394381,0.756207695925784,0.285546799441772,0.0640203846156375,0.0280985411110343,0.00716077581616593,16.0553720739991
2105,21.0931505487329,8.96980255495715,4.66980510218055,4.97240484131796,4.58085684773222,3.84844254045756,3.05404333088533,2.27325838680251,1.58900828221908,55.0507724352852,151.256931525282,28.5387595886377,117.085494121366,7.78523385960199,3.33808126208479,1.58781158352065,0.721409549596706,0.290616791784799,0.0700774146465378,0.0329114878776059,0.00833473520383191,13.8344766843169
2106,20.576877229875,8.52483226734007,4.67827377356741,3.19641097903651,3.72924127959956,3.67135009960644,3.10826903515913,2.48833354449682,1.86118655096766,51.8347747596486,144.349975297684,26.0598266413901,111.017021535252,7.39902717016279,3.34413485803851,1.020692912217,0.587294115769022,0.277243580032657,0.071321665873908,0.036025275331916,0.00976237647143356,12.7455019538972
2107,20.4963126419227,8.31617953728922,4.44619588625369,3.20220765654372,2.39726815293437,2.98881864210454,2.96523690086804,2.53251485572903,2.03727519679509,49.3820094704404,136.028158559518,23.8383678826224,103.247884859324,7.21792950508737,3.17824038706274,1.02254393440558,0.377530273474288,0.225701923794801,0.0680396816004268,0.036664917836911,0.0106860042786615,12.1373366275408
2108,21.7182757854317,8.2836192235801,4.33737135095322,3.04335385199097,2.40161558837743,1.92130227261217,2.41397717110138,2.41597700110916,2.0734477950122,48.6089400401683,127.229316506851,21.8813803727559,93.3995012664377,7.18966916655545,3.1004501722266,0.971817994140363,0.378214922994919,0.145087966533341,0.0553905956263917,0.0349777210748224,0.0108757383606973,11.8864842775126
2109,22.2547951987343,8.7774776830463,4.32038925343756,2.9688651031435,2.28247722690755,1.92478654598667,1.55177693270984,1.96682879700984,1.97803466953719,48.0254314105128,118.032298396454,20.5178195195678,83.3186655507601,7.61830776555809,3.08831098862738,0.948031898269976,0.359452592159318,0.145351082934106,0.0356067363068213,0.028475100976605,0.0103752732940876,12.2339114381264
2110,21.6347436990329,8.99431290621553,4.57796516601975,2.957241114185,2.22661159932239,1.82930252415657,1.55459107347617,1.26433654565043,1.61030322215132,46.6494078502101,108.230717335689,19.6019146648654,73.6242063312079,7.80650732859513,3.27243201906471,0.94432007171843,0.350654675399685,0.1381405660044,0.0356713089693507,0.0183046490170074,0.0084464323469512,12.5744770511157
2111,20.0540899354715,8.74371804984949,4.69105734742765,3.13354793147136,2.21789375336233,1.78452874400649,1.47747155686993,1.2666294145161,1.03515121216439,44.4040879451392,100.662794977725,19.0399275152575,67.6710785123646,7.58900649188554,3.3532728429076,1.00061918968541,0.349281758162462,0.134759454760955,0.0339017412988787,0.0183378444189535,0.0054296200629408,12.4846089431827
2112,18.0558933834378,8.10489417306685,4.56035755363115,3.21095781954711,2.35012165553065,1.77754178377226,1.44130914754084,1.20379498182616,1.03702845441749,41.7418989527703,97.5089969437284,18.7214869720729,67.1723466575521,7.03454687637239,3.25984570342662,1.02533807740436,0.370105476195605,0.134231831457175,0.0330719665122722,0.0174281481513507,0.00543946665547784,11.8800075461753
2113,16.7057259007537,7.29731967612725,4.22717374380144,3.12149578704091,2.40817810090745,1.88351648194183,1.43566599400077,1.17433104617292,0.985583972022026,39.2389907027683,93.9460670241378,18.0391702151907,66.0183950747187,6.33362215933382,3.02167845488273,0.996770642524906,0.379248410695118,0.142234556317592,0.0329424799373625,0.0170015789735099,0.00516962782375976,10.9286679104888
2114,16.5898599518071,6.75164721737784,3.80597666994317,2.89343650737641,2.34108269833549,1.93004610371388,1.52125850821085,1.16973319122158,0.961460941796011,37.9645017897823,91.5708992024868,17.2376228952977,64.7411755665237,5.86001221350948,2.72059735425291,0.923945686082967,0.368681989224556,0.145748260695453,0.0349064671697248,0.0169350127404883,0.00504309665869429,10.0758700803343
2115,16.3204422920273,6.70481979925533,3.52137674290078,2.60513347935711,2.17004109833271,1.87627216553948,1.55883905697865,1.23947114225617,0.957696536549157,36.9540923131967,89.4456867209028,16.5769647729616,63.307557209089,5.81936891072869,2.51715895310694,0.831883413990941,0.341745752681519,0.141687498652214,0.0357687822757394,0.0179446558780254,0.00502335143692072,9.71058131875099
2116,16.0202386538988,6.59593419896647,3.49695352056739,2.41032913281029,1.95381744248932,1.73919003962282,1.51540749598511,1.27009053104277,1.01479314171782,36.0167541571007,87.2565195678216,15.9991576996053,61.5334734767264,5.72486294395872,2.49970068685237,0.769677578416775,0.307694086069987,0.131335683021311,0.0347722111145801,0.0183879533266219,0.00532283702830729,9.49175397978867
2117,15.6810067701063,6.47460639375415,3.44016334653295,2.39361180643333,1.80771662532511,1.5658965343235,1.40469046623055,1.2347039309192,1.03986217695786,35.0422580505829,84.4156295635535,15.435915414293,59.2000458468468,5.61955791283202,2.45910579870032,0.764339323525247,0.284685612282311,0.118249349519436,0.0322317222079298,0.0178756377589073,0.00545433021992835,9.3014996870461
2118,15.2582631429531,6.33750525742161,3.37688383891262,2.35473979104659,1.79517884016904,1.44880332065673,1.26472661569791,1.14449535519298,1.01089007918982,33.9914862412404,81.0378332671631,14.889093701794,56.4338791602226,5.50056260583096,2.41387218957973,0.751926529660799,0.282711117500431,0.109407005184586,0.0290201421068517,0.0165696276442166,0.00530236451534503,9.10937158202292
2119,14.6979476528387,6.1666527095653,3.30537762163514,2.31142592494729,1.76602531606398,1.43875485149219,1.1701540174477,1.03045743674722,0.9370335440514,32.8238290747889,77.5414672586673,14.3814795428406,53.7232165082309,5.35227316106107,2.36275794416828,0.738095343240085,0.278119917340095,0.10864819071867,0.0268500998174193,0.0149186241365186,0.00491496901191092,8.88657824949404
2120,14.0284700162794,5.94020026193391,3.21626808004979,2.26248100048602,1.73354045962302,1.41538961717365,1.16203817701965,0.953402810103144,0.843667193202861,31.5554576158714,74.3372234703129,13.9136338526151,51.4794786687153,5.15572644199027,2.29906044833486,0.722466020911304,0.273004087172778,0.106883755011089,0.026663875506477,0.01380305257394,0.00442523977640065,8.60203292127712
2121,13.3679515615335,5.66962974923513,3.09815995668552,2.20148686672071,1.69683238002114,1.38935447027984,1.14316679370858,0.946790291618328,0.780580200702411,30.2939522705052,71.7471471059857,13.471553843017,49.9134756914336,4.92088797102434,2.21463411685516,0.70298908868032,0.267223168874653,0.104917699708358,0.0262308568456515,0.013707318704347,0.00409433314540243,8.25468455383824
2122,12.818499204499,5.40268010493321,2.95704169619941,2.12064364222325,1.6510875445321,1.35993460055188,1.12213900387799,0.931414512352496,0.775166328463596,29.138606637633,69.5986920896907,13.0273590414274,48.7066060996606,4.68919218988594,2.11375962407457,0.677173851908045,0.260019110275253,0.102696045606683,0.0257483577494021,0.0134847132249813,0.00406593606777683,7.88613982879265
2123,12.4337976069181,5.18061801080498,2.81781192919516,2.0240503268085,1.59045613989129,1.32327217867063,1.09837747719999,0.914281764341708,0.76257770512612,28.1452431389565,67.4330061074588,12.5575741407969,47.2815207687315,4.49645602612437,2.0142350687255,0.64632922239764,0.250470662077184,0.099927467067656,0.0252031309214755,0.0132366709295077,0.00399990567430895,7.54985815391764
2124,12.1367275373111,5.02514021317688,2.70199363055385,1.92874965662565,1.51801236456052,1.27467884321691,1.06876636322611,0.894921657920368,0.748550597444952,27.2975408640363,65.3319700078697,12.107844494026,45.7516759731227,4.36151091366571,1.93144555523584,0.615897366411935,0.239061959934848,0.0962579204645247,0.0245236807345352,0.0129563816709288,0.00392633008033225,7.28558010819865
2125,11.7853528019029,4.90507884495233,2.62090291550644,1.849473782526,1.44653805694457,1.21661842556641,1.02951901619727,0.870795501147807,0.732699882934939,26.4569792276787,63.1976564305111,11.6949064201983,44.1690665298052,4.25730507151868,1.87348009618436,0.590582623303489,0.22780593299952,0.0918734630821188,0.0236231196378073,0.0126070911016019,0.00384318922467352,7.08112058705225
2126,11.407513667809,4.76307015471827,2.55828392843932,1.79396841427103,1.38708214544835,1.15933499255212,0.982625397167167,0.838818060239638,0.712947056431663,25.6036438170765,61.0283471805044,11.3029382862206,42.5692647539792,4.13405031125008,1.82871864194682,0.572858389361295,0.218442605622332,0.0875476800283196,0.0225471088452242,0.0121441322206775,0.00373958084183858,6.88004845011659
2127,11.0160337646297,4.61036583324924,2.48421813634744,1.75110666450249,1.34545381526578,1.11168376182181,0.936359324803059,0.800610689677665,0.686766142155411,24.7425981324526,58.8598290709231,10.9245378239288,41.007484265924,4.00151240456548,1.77577475513923,0.559171574843109,0.211886828848312,0.0839492768681168,0.0214854976020771,0.0115909784655277,0.00360225557404196,6.66897357190589
2128,10.6197496464222,4.45214857201424,2.40457395044012,1.7004097497848,1.31330804040359,1.07832053322891,0.897872886871559,0.762914623393513,0.655484592882078,23.8847825954411,56.7487895945278,10.5580438729237,39.5197079464963,3.86418960712447,1.71884330751049,0.542982798786777,0.206824398448145,0.0814298383276369,0.0206023961601561,0.0110452272056855,0.00343817623419438,6.44935574979755
2129,10.2324159042134,4.29198967919622,2.32205444577697,1.64589450885285,1.27528599007844,1.05255714492292,0.870926430153535,0.731557146063489,0.624621664145176,23.047302913403,54.763302171356,10.2044812804361,38.1538999614887,3.72518159355408,1.65985651764554,0.525574736934916,0.200836551389929,0.0794843049914159,0.0199840886195959,0.0105912439537108,0.00327629266095234,6.22478532975013
2130,9.86305902396825,4.13544809589018,2.23852226730554,1.58941115571103,1.23440024297246,1.02208418693962,0.850118131401399,0.709602063933939,0.59894833311614,22.2415935012386,52.9212452850325,9.86310597586411,36.912209905611,3.58931318091924,1.60014584586474,0.50753820828193,0.194397719227065,0.0771831264777187,0.0195066259179388,0.0102733854895989,0.00314162979083281,6.00149972196907
2131,9.5236967596898,3.98617189157905,2.1568767261505,1.53223464266036,1.19203843638817,0.989316105181218,0.825506057630399,0.692648149997872,0.580973032190324,21.4794618014677,51.198215437798,9.53130375075826,35.7515374118592,3.45975066790789,1.54178378468682,0.48928033656304,0.187726431993279,0.0747086307061284,0.0189418826212346,0.01002793229509,0.00304734496230023,5.78526701173578
2132,9.21496323724686,3.84901806175383,2.07902050274227,1.47634950432439,1.14915676856411,0.955365028342889,0.79904028276161,0.672595045922804,0.567092341465828,20.7626007731246,49.5331322950788,9.20732440445237,34.6039376277871,3.34070962621414,1.48613041269184,0.471434832661354,0.180973275171489,0.0721448005528474,0.0183346047019379,0.00973761004421592,0.00297453736089907,5.58243969939873
2133,8.92621095970651,3.72424288945084,2.00748680274337,1.42305809668681,1.10724361558291,0.920997306174257,0.771619039040939,0.651031607473482,0.550674248464897,20.082564565324,47.8869228096587,8.89273480034341,33.4373476311331,3.23241249366309,1.43499652201567,0.454417570984276,0.174372643495056,0.0695495072484523,0.0177054028019831,0.00942542166860299,0.00288842046695592,5.39576798234409
2134,8.64057116796481,3.60754317087837,1.9424092926643,1.3740943607183,1.06727572810146,0.887405804957946,0.743861283662575,0.628689684589831,0.533019598264333,19.4248700918019,46.275047870658,8.59204547986506,32.2871426865109,3.1311243555051,1.38847766047333,0.43878224167697,0.168078359114481,0.0670128306027464,0.0170684793786527,0.00910196265117824,0.00279581752952347,5.22244170693198
2135,8.35007586276395,3.4921013686758,1.88154360142581,1.32954978912409,1.03055354010504,0.855373346279663,0.716730458146143,0.606073583131998,0.514727578916591,18.7767291285691,44.7000674754808,8.30429386118206,31.1720162882709,3.03092801095744,1.34496950135719,0.424558060618232,0.162295218976449,0.0645938857240852,0.0164459413517064,0.00877453416645807,0.00269987143577883,5.05526502458734
2136,8.0635456475804,3.37469720254302,1.82133398674269,1.28788814383818,0.997145669975303,0.825942169309973,0.690858823482764,0.583968283400426,0.496211081138332,18.1415910080111,43.1731714742483,8.02642996181063,30.1015887027906,2.92902845588528,1.30193032045492,0.411254469079623,0.157034029346564,0.0623713777511937,0.0158522964444602,0.00845450090126915,0.00260274789802822,4.88852819776134
