Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2081,21.8166676510398,11.9517951071411,7.09795876471597,5.02325991908124,3.82359193033993,3.08648599945607,2.50669093798838,2.04768510060453,1.67554182279443,59.0296772331614,150.425529937318,29.8175202756079,109.991792035909,4.92623754857077,3.25472424860142,1.29354398421122,0.520583385503916,0.210354637100363,0.0513785051717327,0.0262302208000032,0.00738130705751758,10.2904338370169
2082,21.8268799797148,11.9460577170333,7.08666028884536,5.0087043733311,3.80735319523319,3.07154562899111,2.4968676751354,2.04398897014853,1.67650276448451,58.9645605929173,150.135038822348,29.7473196969168,109.710757562029,4.92387273673069,3.24954340371245,1.28979577310025,0.518372476010387,0.20933639946447,0.0511771622165057,0.0261828744976162,0.00738554031841408,10.2756663660508
2083,21.8522671694174,11.9516496373819,7.08325837856547,5.00073155644374,3.79632089658393,3.05850082276017,2.48478139705895,2.03597895159455,1.67347662881279,58.936965438619,149.857892813549,29.6922217747975,109.408657021246,4.9261775894949,3.24798347919801,1.28774268616308,0.516870424670873,0.208447351051084,0.0509294352665066,0.0260802686061044,0.00737220920588273,10.2716034436564
2084,21.8854525478043,11.9655507903129,7.08657403445796,4.99833098418608,3.79027794233906,3.04963842078025,2.4742285693409,2.02612364047341,1.66691858028993,58.9430955099848,149.63393546283,29.6575527601324,109.136579135428,4.9319073046484,3.24950385230682,1.28712451273535,0.516047674326026,0.207843347873149,0.0507131387517383,0.0259540250803377,0.00734331886773251,10.2764371745896
2085,21.9194434505681,11.9837219634688,7.09481654092347,5.00067069067349,3.78845844133716,3.044784029926,2.4670591718346,2.01751872507172,1.6588497339939,58.9753227477972,149.495762981474,29.64505500731,108.939577562649,4.93939701767473,3.25328340168881,1.28772701256621,0.51579994862497,0.207512504439332,0.0505661908686654,0.0258437987418812,0.00730777297368161,10.2874376475783
2086,21.9485742470126,12.0023342141005,7.10559089992569,5.00648704993247,3.79023180945154,3.04332239896455,2.46313212612353,2.01167270344879,1.6518046251269,59.0231500740866,149.453721911008,29.6522905400386,108.839793379521,4.94706853204587,3.25822391609162,1.28922478824389,0.516041393317173,0.207412889261902,0.0504856999970872,0.0257689129901971,0.00727673697619501,10.3015028689239
2087,21.9687953250729,12.0182852374756,7.11662679003722,5.01409002155334,3.79464028808215,3.04474697072314,2.46194971379402,2.00847053839643,1.64701830744105,59.0746231925759,149.490733507088,29.6733598907577,108.829611819458,4.95364315364744,3.26328435393601,1.29118263600824,0.516641609232536,0.207509978727188,0.0504614646288309,0.0257278942337796,0.00725565168901598,10.315706742103
2088,21.9787595956735,12.0293576051476,7.12608474032049,5.02187754369844,3.80040292007021,3.04828836413411,2.46310214642308,2.00750638373218,1.64439659643625,59.1197758956358,149.57722030069,29.7011205493245,108.88496725432,4.95820691272197,3.26762123741892,1.29318800753688,0.51742619360357,0.207751336869077,0.0504850855167892,0.025715543706972,0.00724410219876796,10.3276384195729
2089,21.9797658243012,12.0348136974164,7.13264995563593,5.02855158598537,3.80630543114861,3.05291756814355,2.46596701952938,2.00844609255187,1.64360721336191,59.1530243880742,149.686469389169,29.7293217239376,108.980189352141,4.96045578047465,3.27063167551707,1.29490664590912,0.518229822561929,0.208066833044871,0.0505438055191148,0.0257275810899762,0.00724062470940992,10.3358027688261
2090,21.9742717235366,12.035364673645,7.13588507404844,5.03318435770922,3.8113639860782,3.05765913901022,2.4697118963423,2.01078214800306,1.64437658187152,59.1725995802445,149.797280154241,29.7534685050758,109.091681224764,4.96068287939672,3.27211511867212,1.29609963494216,0.518918546593933,0.208389987408481,0.0506205625575611,0.0257575052469023,0.00724401402809632,10.339828248846
2091,21.9646864484669,12.0323562928104,7.13621176818302,5.03546723258609,3.81487537081833,3.06172274793242,2.47354767432038,2.01383577012463,1.64628918231031,59.1789924875524,149.892758991058,29.7708855390438,109.198557318254,4.95944289841519,3.27226492220817,1.29668750001609,0.519396622860734,0.208666936333666,0.0506991827558863,0.0257966212137397,0.00725243965551127,10.340207123459
2092,21.9532469981863,12.0271077254743,7.13442798818986,5.03569776567241,3.81660566371513,3.06454349309738,2.4768350029407,2.01696351425946,1.64878927664952,59.174217428185,149.961457761193,29.7805309696236,109.285057904963,4.95727956736278,3.27144698113661,1.29674686478952,0.519632202846919,0.208859179818856,0.0507665616369285,0.0258366866609309,0.00726345338476553,10.3378314976373
2093,21.9420614271959,12.0208438754909,7.13131591896672,5.03443903383852,3.81678039504438,3.06593346192273,2.47911689484736,2.01964404552854,1.65135005696046,59.1614851097955,149.998638889509,29.7827385610608,109.3423549059,4.95469776164154,3.27001996141169,1.29642272767185,0.519655992578824,0.208953910975223,0.0508133325384987,0.0258710234478854,0.00727473445547639,10.333709444721
2094,21.9328504819563,12.0147190410851,7.12760185120247,5.03224298913824,3.81582634593147,3.06607382607779,2.48024133481892,2.02150473039303,1.65354469034504,59.1446052909484,150.005590477596,29.778874918209,109.36816219719,4.95217325474043,3.26831689905053,1.29585722231141,0.519526098456704,0.208963477275185,0.0508363796736755,0.0258948582527684,0.00728440252980905,10.3288525922905
2095,21.9266713481085,12.0096754439042,7.12397021090323,5.02962214164246,3.81416186550617,3.06530742489378,2.48035488489548,2.02242161362927,1.65506809026539,59.1272530237485,149.988170139074,29.7709499115073,109.365642721209,4.95009440737152,3.26665163328386,1.29518232561757,0.51929947886165,0.20891124439839,0.050838707058,0.0259066032470194,0.00729111360226963,10.3241755134403
2096,21.9238678814936,12.0062919624868,7.12097967604766,5.0270594594331,3.81217540805663,3.06397032416023,2.47973489104393,2.02251420386468,1.65581877076788,59.1124125773545,149.955237223222,29.761202779408,109.342118010439,4.9486998191064,3.26528034237709,1.29452240711668,0.519029021981553,0.208820116384325,0.0508259993257361,0.025907789299659,0.00729442059420238,10.3203799161856
2097,21.9241421300638,12.0047568804786,7.11897348507935,5.02494917596904,3.81023303667721,3.06237457471638,2.47865321965433,2.0220086526717,1.65589457724104,59.1019857325515,149.916285868833,29.7516704652325,109.306772138702,4.94806709585765,3.26436041615487,1.29397898620599,0.518764567435402,0.208711360571007,0.0508038287987508,0.0259013133432663,0.00729475454638891,10.3178823229133
2098,21.9266970238076,12.0049070495742,7.1180632783188,5.02353349889767,3.80863355852574,3.06081424023796,2.47736230979611,2.0211266435033,1.6554806669321,59.0966182695935,149.879150512365,29.743855065335,109.268207142863,4.948128991885,3.26394304658243,1.29361443398517,0.518546797922781,0.208605018409396,0.0507773696059474,0.0258900150751741,0.00729293113676521,10.3167986046027
2099,21.9305160459259,12.0063060216176,7.11815231911612,5.02289120767941,3.80756055360306,3.05952935675292,2.47610004950326,2.02007401851803,1.65475853890143,59.0958881116177,149.849065775817,29.7385885910598,109.23313305968,4.94870561393617,3.26398387567876,1.29344903702087,0.518400707925342,0.208517449180423,0.0507514976302675,0.0258765312705721,0.00728974992776362,10.3169744625702
2100,21.9346559133028,12.008397186931,7.11898182125672,5.0229540396915,3.80707373238307,3.05866739667972,2.47506062018439,2.01904475476758,1.65389672245454,59.0987321876514,149.828875371856,29.7360813166317,109.206106291446,4.94956754111908,3.26436423865646,1.29346521694637,0.518334427045098,0.208458703636647,0.0507301929198122,0.0258633467162538,0.00728595334582506,10.3180696203855
2101,21.9383966193219,9.08478530873606,5.55962047497787,4.44779777460336,3.56400154576238,3.00968677418517,2.4487713370817,2.01100888558775,1.65305403256901,53.7171227528253,138.867787230351,26.1244093841397,102.554717783507,8.24654837388874,4.98558447935022,1.97743877458157,0.838591035997674,0.332620232988864,0.0908904282836715,0.0467257497574507,0.0134466639925678,16.5318457388408
2102,21.9412632106187,9.08633461551438,4.20605328313057,3.47353992426414,3.15590348202717,2.81752576111579,2.40955741517333,1.98964860799127,1.64647481934377,50.7263011191792,129.690785717172,23.4006599441771,95.2145390798594,8.2479547288943,3.77177436159062,1.54429514995419,0.742567683128126,0.311383258601116,0.0894349350316222,0.0462294441504117,0.0133931457966515,14.767032707147
2103,22.2530672109838,9.08752188585964,4.20677057766644,2.6278581547591,2.46462570860096,2.49490333997724,2.2557131686823,1.95778694579465,1.62898650318125,48.9772334955054,121.314853881317,21.3390512260585,86.5249372703117,8.24903245192268,3.77241759479714,1.16831494430621,0.579913616698521,0.275728138006186,0.0837247369250024,0.0454891390899392,0.013250888189459,14.1878715099351
2104,21.8339222036236,9.21666329627964,4.20732025739622,2.6283063060707,1.86457818478884,1.94841285457581,1.99742142423124,1.83278711986434,1.6029003804967,47.1323120273271,113.148836055387,19.8485941240844,78.6804608294943,8.36625821476781,3.77291051958252,1.16851418712824,0.438725553736048,0.215331888755421,0.0741377873720599,0.0425847707263764,0.0130386922662181,14.0915016143347
2105,20.6288320448224,9.0430639282227,4.26710985448916,2.62864973499638,1.86489616738526,1.47404455407813,1.55990074509771,1.62292276788481,1.50055917887816,44.5899789758547,104.106107561,18.5861929960231,70.8917081679055,8.20867655073206,3.82652678505149,1.16866687160455,0.43880037338793,0.162906335376436,0.0578984426414082,0.0377085768597645,0.0122062042025209,13.9133901398562
2106,19.1381335858577,8.54394575588155,4.18673721307262,2.66600508209115,1.86513984495275,1.47429593560687,1.18012113952835,1.26743330383268,1.32873677993773,41.6505486407614,94.9981445581985,17.4030947343484,63.7580890456509,7.75561112181761,3.7544526937688,1.18527462122054,0.438857709452786,0.162934117198576,0.0438022587793659,0.0294487865337482,0.0108085257120253,13.3811898344835
2107,17.4444388341965,7.92653577629099,3.95565661445607,2.61578985966088,1.89164506752421,1.47448857520452,1.18032239576266,0.958858978365005,1.03768662332304,38.4854227247838,86.469515817204,16.2865846795507,57.7004821551291,7.19516845969777,3.54723138232735,1.1629495217129,0.445094250534531,0.162955407064486,0.0438097287562697,0.0222790684799354,0.0084409965303567,12.5879288151036
